53.076700	-4.054600	858.90
53.076700	-4.054000	875.80
53.076700	-4.053400	880.10
53.076700	-4.052900	870.60
53.076700	-4.052300	854.50
53.076700	-4.051700	834.10
53.076700	-4.051100	804.50
53.076700	-4.050500	771.20
53.076700	-4.049900	737.90
53.076700	-4.049300	716.20
53.076700	-4.048700	696.70
53.076700	-4.048100	680.70
53.076700	-4.047500	669.00
53.076700	-4.046900	653.40
53.076700	-4.046300	639.10
53.076700	-4.045700	625.10
53.076700	-4.045100	609.10
53.076700	-4.044600	596.40
53.076700	-4.044000	582.70
53.076700	-4.043400	572.80
53.076700	-4.042800	566.10
53.076700	-4.042200	560.20
53.076700	-4.041600	554.70
53.076700	-4.041000	551.20
53.076700	-4.040400	553.00
53.076700	-4.039800	556.40
53.076700	-4.039200	559.40
53.076700	-4.038600	562.80
53.076700	-4.038000	564.80
53.076700	-4.037400	564.90
53.076700	-4.036800	560.40
53.076700	-4.036300	554.70
53.076700	-4.035700	547.40
53.076700	-4.035100	541.30
53.076700	-4.034500	537.00
53.076700	-4.033900	530.50
53.076700	-4.033300	520.10
53.076700	-4.032700	501.00
53.076700	-4.032100	486.00
53.076700	-4.031500	475.60
53.076700	-4.030900	471.40
53.076700	-4.030300	480.60
53.076700	-4.029700	494.80
53.076700	-4.029100	511.80
53.076700	-4.028500	525.50
53.076700	-4.028000	528.90
53.076700	-4.027400	525.80
53.076700	-4.026800	510.10
53.076700	-4.026200	495.00
53.076700	-4.025600	481.40
53.076700	-4.025000	470.00
53.076700	-4.024400	457.70
53.076700	-4.023800	444.20
53.076700	-4.023200	429.80
53.076700	-4.022600	415.30
53.076700	-4.022000	403.20
53.076700	-4.021400	393.20
53.076700	-4.020800	385.20
53.076900	-4.079500	969.00
53.076900	-4.078900	978.80
53.076900	-4.078300	987.80
53.076900	-4.077700	994.90
53.076900	-4.077200	1000.70
53.076900	-4.076600	1006.20
53.076900	-4.076000	999.70
53.076900	-4.075400	982.40
53.076900	-4.074800	956.10
53.076900	-4.074200	919.70
53.076900	-4.073600	930.30
53.076900	-4.073000	929.30
53.076900	-4.072400	917.70
53.076900	-4.071800	910.30
53.076900	-4.071200	910.40
53.076900	-4.070600	914.70
53.076900	-4.070000	922.10
53.076900	-4.069400	932.90
53.076900	-4.068900	939.10
53.076900	-4.068300	942.60
53.076900	-4.067700	930.40
53.076900	-4.067100	915.40
53.076900	-4.066500	897.80
53.076900	-4.065900	877.10
53.076900	-4.065300	860.60
53.076900	-4.064700	843.80
53.076900	-4.064100	827.10
53.076900	-4.063500	816.90
53.076900	-4.062900	796.20
53.076900	-4.062300	778.50
53.076900	-4.061700	775.00
53.076900	-4.061100	777.30
53.076900	-4.060600	776.10
53.076900	-4.060000	770.20
53.076900	-4.059400	762.70
53.076900	-4.058800	759.20
53.076900	-4.058200	759.50
53.076900	-4.057600	764.70
53.076900	-4.057000	772.60
53.076900	-4.056400	785.00
53.076900	-4.055800	802.30
53.076900	-4.055200	822.00
53.076900	-4.054600	843.70
53.076900	-4.054000	862.60
53.076900	-4.053400	871.20
53.076900	-4.052900	864.40
53.076900	-4.052300	849.90
53.076900	-4.051700	827.90
53.076900	-4.051100	798.50
53.076900	-4.050500	766.60
53.076900	-4.049900	734.90
53.076900	-4.049300	712.30
53.076900	-4.048700	692.20
53.076900	-4.048100	675.50
53.076900	-4.047500	663.00
53.076900	-4.046900	648.80
53.076900	-4.046300	635.70
53.076900	-4.045700	622.50
53.076900	-4.045100	606.10
53.076900	-4.044600	593.30
53.076900	-4.044000	579.90
53.076900	-4.043400	571.00
53.076900	-4.042800	565.50
53.076900	-4.042200	560.40
53.076900	-4.041600	555.50
53.076900	-4.041000	552.70
53.076900	-4.040400	555.30
53.076900	-4.039800	559.40
53.076900	-4.039200	562.50
53.076900	-4.038600	564.90
53.076900	-4.038000	564.90
53.076900	-4.037400	562.30
53.076900	-4.036800	557.00
53.076900	-4.036300	549.40
53.076900	-4.035700	539.50
53.076900	-4.035100	531.10
53.076900	-4.034500	525.20
53.076900	-4.033900	518.40
53.076900	-4.033300	509.40
53.076900	-4.032700	492.00
53.076900	-4.032100	478.10
53.076900	-4.031500	468.30
53.076900	-4.030900	464.60
53.076900	-4.030300	474.80
53.076900	-4.029700	489.80
53.076900	-4.029100	507.20
53.076900	-4.028500	521.10
53.076900	-4.028000	524.90
53.076900	-4.027400	522.30
53.076900	-4.026800	507.50
53.076900	-4.026200	493.20
53.076900	-4.025600	480.40
53.076900	-4.025000	469.70
53.076900	-4.024400	457.70
53.076900	-4.023800	444.20
53.076900	-4.023200	429.70
53.076900	-4.022600	414.90
53.076900	-4.022000	402.30
53.076900	-4.021400	391.60
53.076900	-4.020800	382.70
53.077200	-4.079500	962.60
53.077200	-4.078900	971.80
53.077200	-4.078300	980.60
53.077200	-4.077700	988.50
53.077200	-4.077200	994.50
53.077200	-4.076600	999.60
53.077200	-4.076000	992.00
53.077200	-4.075400	970.80
53.077200	-4.074800	943.00
53.077200	-4.074200	912.50
53.077200	-4.073600	911.70
53.077200	-4.073000	905.10
53.077200	-4.072400	892.10
53.077200	-4.071800	878.00
53.077200	-4.071200	877.40
53.077200	-4.070600	881.70
53.077200	-4.070000	887.60
53.077200	-4.069400	893.70
53.077200	-4.068900	902.60
53.077200	-4.068300	916.60
53.077200	-4.067700	915.50
53.077200	-4.067100	904.40
53.077200	-4.066500	886.80
53.077200	-4.065900	865.30
53.077200	-4.065300	843.60
53.077200	-4.064700	821.60
53.077200	-4.064100	800.30
53.077200	-4.063500	787.90
53.077200	-4.062900	772.50
53.077200	-4.062300	760.50
53.077200	-4.061700	758.10
53.077200	-4.061100	759.10
53.077200	-4.060600	757.30
53.077200	-4.060000	751.10
53.077200	-4.059400	745.20
53.077200	-4.058800	742.60
53.077200	-4.058200	743.60
53.077200	-4.057600	749.70
53.077200	-4.057000	757.00
53.077200	-4.056400	767.10
53.077200	-4.055800	780.60
53.077200	-4.055200	798.70
53.077200	-4.054600	821.00
53.077200	-4.054000	842.80
53.077200	-4.053400	857.90
53.077200	-4.052900	855.20
53.077200	-4.052300	843.00
53.077200	-4.051700	818.70
53.077200	-4.051100	789.70
53.077200	-4.050500	759.70
53.077200	-4.049900	730.30
53.077200	-4.049300	706.40
53.077200	-4.048700	685.50
53.077200	-4.048100	667.80
53.077200	-4.047500	654.00
53.077200	-4.046900	641.80
53.077200	-4.046300	630.70
53.077200	-4.045700	618.80
53.077200	-4.045100	601.60
53.077200	-4.044600	588.60
53.077200	-4.044000	575.60
53.077200	-4.043400	568.30
53.077200	-4.042800	564.60
53.077200	-4.042200	560.80
53.077200	-4.041600	556.70
53.077200	-4.041000	555.00
53.077200	-4.040400	558.70
53.077200	-4.039800	563.80
53.077200	-4.039200	567.10
53.077200	-4.038600	568.10
53.077200	-4.038000	564.90
53.077200	-4.037400	558.50
53.077200	-4.036800	551.90
53.077200	-4.036300	541.50
53.077200	-4.035700	527.50
53.077200	-4.035100	515.80
53.077200	-4.034500	507.40
53.077200	-4.033900	500.20
53.077200	-4.033300	493.40
53.077200	-4.032700	478.50
53.077200	-4.032100	466.20
53.077200	-4.031500	457.30
53.077200	-4.030900	454.40
53.077200	-4.030300	466.10
53.077200	-4.029700	482.30
53.077200	-4.029100	500.40
53.077200	-4.028500	514.60
53.077200	-4.028000	518.80
53.077200	-4.027400	517.10
53.077200	-4.026800	503.60
53.077200	-4.026200	490.60
53.077200	-4.025600	479.00
53.077200	-4.025000	469.40
53.077200	-4.024400	457.60
53.077200	-4.023800	444.20
53.077200	-4.023200	429.60
53.077200	-4.022600	414.30
53.077200	-4.022000	401.00
53.077200	-4.021400	389.30
53.077200	-4.020800	379.10
53.077400	-4.079500	958.30
53.077400	-4.078900	967.20
53.077400	-4.078300	975.90
53.077400	-4.077700	984.20
53.077400	-4.077200	990.30
53.077400	-4.076600	995.20
53.077400	-4.076000	986.90
53.077400	-4.075400	963.00
53.077400	-4.074800	934.20
53.077400	-4.074200	907.80
53.077400	-4.073600	899.30
53.077400	-4.073000	888.90
53.077400	-4.072400	875.10
53.077400	-4.071800	856.40
53.077400	-4.071200	855.40
53.077400	-4.070600	859.70
53.077400	-4.070000	864.50
53.077400	-4.069400	867.50
53.077400	-4.068900	878.30
53.077400	-4.068300	899.20
53.077400	-4.067700	905.60
53.077400	-4.067100	897.10
53.077400	-4.066500	879.50
53.077400	-4.065900	857.40
53.077400	-4.065300	832.30
53.077400	-4.064700	806.70
53.077400	-4.064100	782.40
53.077400	-4.063500	768.60
53.077400	-4.062900	756.70
53.077400	-4.062300	748.50
53.077400	-4.061700	746.70
53.077400	-4.061100	747.00
53.077400	-4.060600	744.80
53.077400	-4.060000	738.40
53.077400	-4.059400	733.50
53.077400	-4.058800	731.50
53.077400	-4.058200	732.90
53.077400	-4.057600	739.80
53.077400	-4.057000	746.60
53.077400	-4.056400	755.10
53.077400	-4.055800	766.10
53.077400	-4.055200	783.20
53.077400	-4.054600	805.90
53.077400	-4.054000	829.60
53.077400	-4.053400	849.00
53.077400	-4.052900	849.00
53.077400	-4.052300	838.40
53.077400	-4.051700	812.60
53.077400	-4.051100	783.80
53.077400	-4.050500	755.10
53.077400	-4.049900	727.30
53.077400	-4.049300	702.50
53.077400	-4.048700	681.00
53.077400	-4.048100	662.70
53.077400	-4.047500	648.00
53.077400	-4.046900	637.20
53.077400	-4.046300	627.40
53.077400	-4.045700	616.30
53.077400	-4.045100	598.50
53.077400	-4.044600	585.50
53.077400	-4.044000	572.80
53.077400	-4.043400	566.50
53.077400	-4.042800	564.00
53.077400	-4.042200	561.10
53.077400	-4.041600	557.50
53.077400	-4.041000	556.50
53.077400	-4.040400	561.00
53.077400	-4.039800	566.70
53.077400	-4.039200	570.20
53.077400	-4.038600	570.20
53.077400	-4.038000	565.00
53.077400	-4.037400	556.00
53.077400	-4.036800	548.50
53.077400	-4.036300	536.20
53.077400	-4.035700	519.60
53.077400	-4.035100	505.60
53.077400	-4.034500	495.50
53.077400	-4.033900	488.10
53.077400	-4.033300	482.70
53.077400	-4.032700	469.60
53.077400	-4.032100	458.20
53.077400	-4.031500	450.00
53.077400	-4.030900	447.60
53.077400	-4.030300	460.30
53.077400	-4.029700	477.20
53.077400	-4.029100	495.90
53.077400	-4.028500	510.20
53.077400	-4.028000	514.80
53.077400	-4.027400	513.70
53.077400	-4.026800	501.00
53.077400	-4.026200	488.90
53.077400	-4.025600	478.10
53.077400	-4.025000	469.10
53.077400	-4.024400	457.50
53.077400	-4.023800	444.20
53.077400	-4.023200	429.50
53.077400	-4.022600	413.90
53.077400	-4.022000	400.10
53.077400	-4.021400	387.70
53.077400	-4.020800	376.60
53.077600	-4.079500	953.10
53.077600	-4.078900	961.70
53.077600	-4.078300	970.20
53.077600	-4.077700	978.80
53.077600	-4.077200	984.90
53.077600	-4.076600	989.80
53.077600	-4.076000	981.40
53.077600	-4.075400	956.40
53.077600	-4.074800	927.40
53.077600	-4.074200	902.70
53.077600	-4.073600	888.90
53.077600	-4.073000	874.70
53.077600	-4.072400	858.50
53.077600	-4.071800	837.20
53.077600	-4.071200	834.30
53.077600	-4.070600	836.90
53.077600	-4.070000	840.00
53.077600	-4.069400	841.50
53.077600	-4.068900	852.50
53.077600	-4.068300	875.30
53.077600	-4.067700	886.70
53.077600	-4.067100	882.10
53.077600	-4.066500	866.80
53.077600	-4.065900	844.40
53.077600	-4.065300	817.50
53.077600	-4.064700	790.80
53.077600	-4.064100	766.30
53.077600	-4.063500	753.00
53.077600	-4.062900	743.00
53.077600	-4.062300	736.60
53.077600	-4.061700	734.60
53.077600	-4.061100	735.30
53.077600	-4.060600	733.70
53.077600	-4.060000	728.80
53.077600	-4.059400	725.10
53.077600	-4.058800	723.90
53.077600	-4.058200	725.70
53.077600	-4.057600	732.70
53.077600	-4.057000	739.20
53.077600	-4.056400	747.00
53.077600	-4.055800	756.90
53.077600	-4.055200	773.60
53.077600	-4.054600	796.40
53.077600	-4.054000	820.90
53.077600	-4.053400	842.00
53.077600	-4.052900	842.70
53.077600	-4.052300	832.00
53.077600	-4.051700	804.70
53.077600	-4.051100	776.20
53.077600	-4.050500	748.90
53.077600	-4.049900	722.90
53.077600	-4.049300	698.30
53.077600	-4.048700	676.80
53.077600	-4.048100	658.20
53.077600	-4.047500	642.80
53.077600	-4.046900	632.40
53.077600	-4.046300	622.90
53.077600	-4.045700	612.00
53.077600	-4.045100	594.10
53.077600	-4.044600	581.20
53.077600	-4.044000	568.80
53.077600	-4.043400	563.10
53.077600	-4.042800	560.60
53.077600	-4.042200	557.80
53.077600	-4.041600	554.60
53.077600	-4.041000	554.30
53.077600	-4.040400	559.10
53.077600	-4.039800	564.50
53.077600	-4.039200	567.10
53.077600	-4.038600	565.40
53.077600	-4.038000	558.20
53.077600	-4.037400	547.40
53.077600	-4.036800	538.90
53.077600	-4.036300	526.20
53.077600	-4.035700	509.40
53.077600	-4.035100	495.30
53.077600	-4.034500	484.60
53.077600	-4.033900	477.00
53.077600	-4.033300	472.00
53.077600	-4.032700	460.80
53.077600	-4.032100	450.70
53.077600	-4.031500	443.20
53.077600	-4.030900	440.80
53.077600	-4.030300	452.90
53.077600	-4.029700	469.20
53.077600	-4.029100	487.40
53.077600	-4.028500	500.80
53.077600	-4.028000	505.20
53.077600	-4.027400	504.40
53.077600	-4.026800	493.60
53.077600	-4.026200	483.40
53.077600	-4.025600	474.30
53.077600	-4.025000	466.50
53.077600	-4.024400	455.80
53.077600	-4.023800	443.20
53.077600	-4.023200	429.10
53.077600	-4.022600	413.80
53.077600	-4.022000	399.80
53.077600	-4.021400	386.90
53.077600	-4.020800	375.00
53.077800	-4.079500	946.80
53.077800	-4.078900	955.40
53.077800	-4.078300	963.70
53.077800	-4.077700	972.10
53.077800	-4.077200	978.30
53.077800	-4.076600	983.40
53.077800	-4.076000	975.30
53.077800	-4.075400	951.10
53.077800	-4.074800	922.50
53.077800	-4.074200	897.50
53.077800	-4.073600	880.50
53.077800	-4.073000	862.40
53.077800	-4.072400	842.50
53.077800	-4.071800	820.40
53.077800	-4.071200	814.20
53.077800	-4.070600	813.40
53.077800	-4.070000	814.10
53.077800	-4.069400	815.60
53.077800	-4.068900	825.00
53.077800	-4.068300	844.70
53.077800	-4.067700	858.90
53.077800	-4.067100	859.50
53.077800	-4.066500	848.70
53.077800	-4.065900	826.10
53.077800	-4.065300	799.10
53.077800	-4.064700	773.80
53.077800	-4.064100	752.10
53.077800	-4.063500	740.90
53.077800	-4.062900	731.50
53.077800	-4.062300	724.70
53.077800	-4.061700	721.70
53.077800	-4.061100	723.80
53.077800	-4.060600	724.10
53.077800	-4.060000	722.30
53.077800	-4.059400	720.00
53.077800	-4.058800	719.80
53.077800	-4.058200	722.00
53.077800	-4.057600	728.40
53.077800	-4.057000	734.70
53.077800	-4.056400	742.60
53.077800	-4.055800	752.80
53.077800	-4.055200	769.90
53.077800	-4.054600	792.70
53.077800	-4.054000	816.80
53.077800	-4.053400	836.90
53.077800	-4.052900	836.20
53.077800	-4.052300	823.90
53.077800	-4.051700	795.20
53.077800	-4.051100	766.90
53.077800	-4.050500	741.00
53.077800	-4.049900	717.10
53.077800	-4.049300	693.70
53.077800	-4.048700	672.90
53.077800	-4.048100	654.40
53.077800	-4.047500	638.50
53.077800	-4.046900	627.40
53.077800	-4.046300	617.30
53.077800	-4.045700	606.10
53.077800	-4.045100	588.30
53.077800	-4.044600	575.60
53.077800	-4.044000	563.60
53.077800	-4.043400	558.10
53.077800	-4.042800	554.30
53.077800	-4.042200	550.90
53.077800	-4.041600	548.00
53.077800	-4.041000	548.60
53.077800	-4.040400	553.00
53.077800	-4.039800	557.10
53.077800	-4.039200	557.60
53.077800	-4.038600	553.50
53.077800	-4.038000	544.70
53.077800	-4.037400	532.80
53.077800	-4.036800	523.00
53.077800	-4.036300	511.50
53.077800	-4.035700	496.90
53.077800	-4.035100	484.90
53.077800	-4.034500	474.70
53.077800	-4.033900	466.90
53.077800	-4.033300	461.30
53.077800	-4.032700	452.20
53.077800	-4.032100	443.60
53.077800	-4.031500	436.80
53.077800	-4.030900	433.90
53.077800	-4.030300	443.80
53.077800	-4.029700	458.20
53.077800	-4.029100	474.90
53.077800	-4.028500	486.50
53.077800	-4.028000	490.00
53.077800	-4.027400	489.30
53.077800	-4.026800	481.50
53.077800	-4.026200	474.20
53.077800	-4.025600	467.50
53.077800	-4.025000	461.40
53.077800	-4.024400	452.50
53.077800	-4.023800	441.30
53.077800	-4.023200	428.40
53.077800	-4.022600	414.10
53.077800	-4.022000	400.30
53.077800	-4.021400	387.00
53.077800	-4.020800	374.30
53.078100	-4.079500	937.50
53.078100	-4.078900	945.90
53.078100	-4.078300	954.00
53.078100	-4.077700	962.10
53.078100	-4.077200	968.30
53.078100	-4.076600	973.70
53.078100	-4.076000	966.10
53.078100	-4.075400	943.00
53.078100	-4.074800	915.10
53.078100	-4.074200	889.60
53.078100	-4.073600	868.00
53.078100	-4.073000	844.10
53.078100	-4.072400	818.60
53.078100	-4.071800	795.10
53.078100	-4.071200	784.00
53.078100	-4.070600	778.20
53.078100	-4.070000	775.20
53.078100	-4.069400	776.70
53.078100	-4.068900	783.80
53.078100	-4.068300	798.90
53.078100	-4.067700	817.20
53.078100	-4.067100	825.60
53.078100	-4.066500	821.70
53.078100	-4.065900	798.80
53.078100	-4.065300	771.50
53.078100	-4.064700	748.30
53.078100	-4.064100	730.90
53.078100	-4.063500	722.70
53.078100	-4.062900	714.20
53.078100	-4.062300	706.90
53.078100	-4.061700	702.40
53.078100	-4.061100	706.50
53.078100	-4.060600	709.70
53.078100	-4.060000	712.60
53.078100	-4.059400	712.40
53.078100	-4.058800	713.60
53.078100	-4.058200	716.50
53.078100	-4.057600	722.10
53.078100	-4.057000	728.00
53.078100	-4.056400	735.90
53.078100	-4.055800	746.70
53.078100	-4.055200	764.30
53.078100	-4.054600	787.10
53.078100	-4.054000	810.60
53.078100	-4.053400	829.10
53.078100	-4.052900	826.40
53.078100	-4.052300	811.70
53.078100	-4.051700	780.90
53.078100	-4.051100	753.00
53.078100	-4.050500	729.20
53.078100	-4.049900	708.40
53.078100	-4.049300	686.80
53.078100	-4.048700	667.00
53.078100	-4.048100	648.70
53.078100	-4.047500	632.00
53.078100	-4.046900	619.90
53.078100	-4.046300	608.90
53.078100	-4.045700	597.10
53.078100	-4.045100	579.60
53.078100	-4.044600	567.30
53.078100	-4.044000	555.70
53.078100	-4.043400	550.50
53.078100	-4.042800	544.90
53.078100	-4.042200	540.60
53.078100	-4.041600	538.00
53.078100	-4.041000	539.90
53.078100	-4.040400	543.80
53.078100	-4.039800	546.00
53.078100	-4.039200	543.30
53.078100	-4.038600	535.70
53.078100	-4.038000	524.40
53.078100	-4.037400	510.90
53.078100	-4.036800	499.30
53.078100	-4.036300	489.40
53.078100	-4.035700	478.10
53.078100	-4.035100	469.20
53.078100	-4.034500	459.80
53.078100	-4.033900	451.60
53.078100	-4.033300	445.30
53.078100	-4.032700	439.20
53.078100	-4.032100	432.90
53.078100	-4.031500	427.20
53.078100	-4.030900	423.50
53.078100	-4.030300	430.10
53.078100	-4.029700	441.70
53.078100	-4.029100	456.20
53.078100	-4.028500	464.90
53.078100	-4.028000	467.30
53.078100	-4.027400	466.60
53.078100	-4.026800	463.20
53.078100	-4.026200	460.30
53.078100	-4.025600	457.30
53.078100	-4.025000	453.90
53.078100	-4.024400	447.50
53.078100	-4.023800	438.50
53.078100	-4.023200	427.30
53.078100	-4.022600	414.60
53.078100	-4.022000	401.00
53.078100	-4.021400	387.20
53.078100	-4.020800	373.10
53.078300	-4.079500	931.20
53.078300	-4.078900	939.60
53.078300	-4.078300	947.50
53.078300	-4.077700	955.50
53.078300	-4.077200	961.70
53.078300	-4.076600	967.30
53.078300	-4.076000	960.00
53.078300	-4.075400	937.60
53.078300	-4.074800	910.20
53.078300	-4.074200	884.30
53.078300	-4.073600	859.60
53.078300	-4.073000	831.80
53.078300	-4.072400	802.60
53.078300	-4.071800	778.20
53.078300	-4.071200	763.80
53.078300	-4.070600	754.70
53.078300	-4.070000	749.30
53.078300	-4.069400	750.80
53.078300	-4.068900	756.40
53.078300	-4.068300	768.30
53.078300	-4.067700	789.40
53.078300	-4.067100	803.00
53.078300	-4.066500	803.60
53.078300	-4.065900	780.60
53.078300	-4.065300	753.10
53.078300	-4.064700	731.30
53.078300	-4.064100	716.70
53.078300	-4.063500	710.60
53.078300	-4.062900	702.70
53.078300	-4.062300	695.10
53.078300	-4.061700	689.50
53.078300	-4.061100	695.00
53.078300	-4.060600	700.10
53.078300	-4.060000	706.10
53.078300	-4.059400	707.30
53.078300	-4.058800	709.40
53.078300	-4.058200	712.70
53.078300	-4.057600	717.90
53.078300	-4.057000	723.50
53.078300	-4.056400	731.50
53.078300	-4.055800	742.70
53.078300	-4.055200	760.60
53.078300	-4.054600	783.40
53.078300	-4.054000	806.50
53.078300	-4.053400	823.90
53.078300	-4.052900	819.80
53.078300	-4.052300	803.60
53.078300	-4.051700	771.40
53.078300	-4.051100	743.70
53.078300	-4.050500	721.30
53.078300	-4.049900	702.60
53.078300	-4.049300	682.20
53.078300	-4.048700	663.10
53.078300	-4.048100	644.90
53.078300	-4.047500	627.70
53.078300	-4.046900	614.90
53.078300	-4.046300	603.30
53.078300	-4.045700	591.20
53.078300	-4.045100	573.80
53.078300	-4.044600	561.80
53.078300	-4.044000	550.50
53.078300	-4.043400	545.40
53.078300	-4.042800	538.60
53.078300	-4.042200	533.70
53.078300	-4.041600	531.40
53.078300	-4.041000	534.20
53.078300	-4.040400	537.60
53.078300	-4.039800	538.60
53.078300	-4.039200	533.90
53.078300	-4.038600	523.80
53.078300	-4.038000	510.90
53.078300	-4.037400	496.30
53.078300	-4.036800	483.50
53.078300	-4.036300	474.70
53.078300	-4.035700	465.60
53.078300	-4.035100	458.80
53.078300	-4.034500	449.90
53.078300	-4.033900	441.50
53.078300	-4.033300	434.60
53.078300	-4.032700	430.60
53.078300	-4.032100	425.80
53.078300	-4.031500	420.90
53.078300	-4.030900	416.60
53.078300	-4.030300	421.00
53.078300	-4.029700	430.70
53.078300	-4.029100	443.80
53.078300	-4.028500	450.60
53.078300	-4.028000	452.10
53.078300	-4.027400	451.50
53.078300	-4.026800	451.00
53.078300	-4.026200	451.10
53.078300	-4.025600	450.60
53.078300	-4.025000	448.80
53.078300	-4.024400	444.20
53.078300	-4.023800	436.60
53.078300	-4.023200	426.60
53.078300	-4.022600	414.90
53.078300	-4.022000	401.50
53.078300	-4.021400	387.30
53.078300	-4.020800	372.40
53.078500	-4.079500	922.60
53.078500	-4.078900	931.60
53.078500	-4.078300	940.00
53.078500	-4.077700	947.80
53.078500	-4.077200	953.60
53.078500	-4.076600	958.70
53.078500	-4.076000	952.80
53.078500	-4.075400	932.10
53.078500	-4.074800	905.70
53.078500	-4.074200	879.50
53.078500	-4.073600	853.10
53.078500	-4.073000	824.10
53.078500	-4.072400	794.10
53.078500	-4.071800	769.60
53.078500	-4.071200	754.00
53.078500	-4.070600	743.90
53.078500	-4.070000	738.40
53.078500	-4.069400	739.40
53.078500	-4.068900	743.90
53.078500	-4.068300	753.60
53.078500	-4.067700	772.10
53.078500	-4.067100	784.30
53.078500	-4.066500	785.20
53.078500	-4.065900	764.10
53.078500	-4.065300	739.40
53.078500	-4.064700	719.90
53.078500	-4.064100	707.00
53.078500	-4.063500	701.80
53.078500	-4.062900	695.20
53.078500	-4.062300	689.10
53.078500	-4.061700	685.20
53.078500	-4.061100	691.50
53.078500	-4.060600	697.20
53.078500	-4.060000	704.00
53.078500	-4.059400	705.70
53.078500	-4.058800	708.30
53.078500	-4.058200	711.90
53.078500	-4.057600	717.00
53.078500	-4.057000	722.80
53.078500	-4.056400	731.30
53.078500	-4.055800	743.00
53.078500	-4.055200	761.00
53.078500	-4.054600	783.10
53.078500	-4.054000	804.50
53.078500	-4.053400	818.40
53.078500	-4.052900	811.70
53.078500	-4.052300	793.20
53.078500	-4.051700	760.80
53.078500	-4.051100	734.40
53.078500	-4.050500	713.30
53.078500	-4.049900	695.70
53.078500	-4.049300	675.60
53.078500	-4.048700	656.90
53.078500	-4.048100	639.30
53.078500	-4.047500	623.20
53.078500	-4.046900	610.80
53.078500	-4.046300	598.90
53.078500	-4.045700	585.80
53.078500	-4.045100	567.80
53.078500	-4.044600	555.50
53.078500	-4.044000	543.80
53.078500	-4.043400	538.00
53.078500	-4.042800	532.30
53.078500	-4.042200	528.00
53.078500	-4.041600	525.80
53.078500	-4.041000	528.00
53.078500	-4.040400	530.30
53.078500	-4.039800	529.80
53.078500	-4.039200	523.70
53.078500	-4.038600	512.90
53.078500	-4.038000	500.20
53.078500	-4.037400	486.40
53.078500	-4.036800	474.60
53.078500	-4.036300	466.80
53.078500	-4.035700	458.90
53.078500	-4.035100	452.80
53.078500	-4.034500	444.70
53.078500	-4.033900	436.70
53.078500	-4.033300	429.30
53.078500	-4.032700	424.70
53.078500	-4.032100	419.80
53.078500	-4.031500	415.10
53.078500	-4.030900	411.00
53.078500	-4.030300	414.60
53.078500	-4.029700	422.50
53.078500	-4.029100	433.30
53.078500	-4.028500	439.20
53.078500	-4.028000	440.80
53.078500	-4.027400	440.90
53.078500	-4.026800	441.50
53.078500	-4.026200	443.10
53.078500	-4.025600	444.00
53.078500	-4.025000	443.60
53.078500	-4.024400	439.70
53.078500	-4.023800	433.10
53.078500	-4.023200	424.20
53.078500	-4.022600	413.20
53.078500	-4.022000	400.10
53.078500	-4.021400	385.80
53.078500	-4.020800	370.40
53.078800	-4.079500	908.90
53.078800	-4.078900	919.10
53.078800	-4.078300	928.50
53.078800	-4.077700	936.00
53.078800	-4.077200	941.10
53.078800	-4.076600	945.30
53.078800	-4.076000	941.80
53.078800	-4.075400	923.70
53.078800	-4.074800	899.00
53.078800	-4.074200	872.30
53.078800	-4.073600	844.00
53.078800	-4.073000	813.90
53.078800	-4.072400	783.70
53.078800	-4.071800	759.20
53.078800	-4.071200	742.40
53.078800	-4.070600	731.50
53.078800	-4.070000	726.50
53.078800	-4.069400	726.80
53.078800	-4.068900	729.70
53.078800	-4.068300	736.40
53.078800	-4.067700	749.10
53.078800	-4.067100	757.60
53.078800	-4.066500	757.40
53.078800	-4.065900	740.00
53.078800	-4.065300	720.20
53.078800	-4.064700	704.50
53.078800	-4.064100	693.80
53.078800	-4.063500	689.70
53.078800	-4.062900	685.20
53.078800	-4.062300	681.90
53.078800	-4.061700	681.40
53.078800	-4.061100	688.70
53.078800	-4.060600	694.90
53.078800	-4.060000	702.20
53.078800	-4.059400	704.40
53.078800	-4.058800	707.60
53.078800	-4.058200	711.60
53.078800	-4.057600	716.60
53.078800	-4.057000	722.90
53.078800	-4.056400	732.10
53.078800	-4.055800	744.80
53.078800	-4.055200	762.80
53.078800	-4.054600	783.70
53.078800	-4.054000	802.10
53.078800	-4.053400	810.10
53.078800	-4.052900	798.90
53.078800	-4.052300	777.00
53.078800	-4.051700	744.60
53.078800	-4.051100	720.40
53.078800	-4.050500	701.20
53.078800	-4.049900	684.90
53.078800	-4.049300	665.20
53.078800	-4.048700	646.80
53.078800	-4.048100	630.40
53.078800	-4.047500	616.40
53.078800	-4.046900	605.00
53.078800	-4.046300	592.50
53.078800	-4.045700	578.00
53.078800	-4.045100	558.70
53.078800	-4.044600	545.80
53.078800	-4.044000	533.40
53.078800	-4.043400	526.30
53.078800	-4.042800	522.70
53.078800	-4.042200	519.90
53.078800	-4.041600	517.80
53.078800	-4.041000	518.60
53.078800	-4.040400	518.90
53.078800	-4.039800	516.20
53.078800	-4.039200	508.40
53.078800	-4.038600	497.00
53.078800	-4.038000	485.00
53.078800	-4.037400	473.10
53.078800	-4.036800	463.40
53.078800	-4.036300	457.00
53.078800	-4.035700	450.40
